,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
159,693004985647415000,RT @Elvisfan1976: https://t.co/kZIpkawJVI shows Trump came in first and Ted Cruz came in last in the #GOPDebate https://t.co/yDppokNEA5,3,0,Twitter for iPhone,2016-01-29 09:37:18,4478395109,TeamTrumpNC,NC Team Trump,2015-12-14 06:38:03,North Carolina stands with Donald J Trump. We're proactively helping Trump by discussing NC ground support resources. #Trump2016 #NCTrumpEndorsers,1226,1205,"North Carolina, USA",
160,693002122565161000,last night Donald #Trump was playing with himself.  Think he paid for Vets to watch.,0,0,Twitter for iPad,2016-01-29 09:25:56,92518049,RickyTheGee,Rick Guttenberg,2009-11-25 13:12:00,ABC Always be closing.,26,36,,Eastern Time (US & Canada)
161,693001701654188000,RT @Elvisfan1976: @DanScavino https://t.co/hsmjxU0OrT and https://t.co/zVw7s3h9Mz says Trump won the #GOPDebate https://t.co/Jx1rDNVLN1,4,0,Twitter for iPad,2016-01-29 09:24:15,3233583322,Lperera28,Elizabeth Perera,2015-05-04 14:32:56,,487,244,,
162,693001033916793000,RT @Elvisfan1976: @DanScavino https://t.co/hsmjxU0OrT and https://t.co/zVw7s3h9Mz says Trump won the #GOPDebate https://t.co/Jx1rDNVLN1,4,0,Mobile Web (M5),2016-01-29 09:21:36,125744394,Dollfinish,Cathy A,2010-03-23 18:47:51,,1193,1340,,Eastern Time (US & Canada)
163,693000445850165000,RT @Elvisfan1976: @DanScavino https://t.co/hsmjxU0OrT and https://t.co/zVw7s3h9Mz says Trump won the #GOPDebate https://t.co/Jx1rDNVLN1,4,0,Twitter Web Client,2016-01-29 09:19:16,3210854867,gothvideos,Richie Katz,2015-04-27 03:02:23,,13,29,,
164,693000301721293000,RT @Elvisfan1976: @DanScavino https://t.co/hsmjxU0OrT and https://t.co/zVw7s3h9Mz says Trump won the #GOPDebate https://t.co/Jx1rDNVLN1,4,0,Twitter for iPhone,2016-01-29 09:18:41,204339253,SashGirlVegas,SashGirl,2010-10-18 13:46:08,#Conservative #JudeoChristianValues #InGodWeTrust #KuhnerCountry #UpholdConstitution #WeThePeople #MakeAmericaGreatAgain #Trump2016,4634,4555,Las Vegas,Pacific Time (US & Canada)
165,693000139397538000,@DanScavino https://t.co/hsmjxU0OrT and https://t.co/zVw7s3h9Mz says Trump won the #GOPDebate https://t.co/Jx1rDNVLN1,4,5,Twitter for Android,2016-01-29 09:18:03,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
166,692999782235820000,"RT @JeanneFischer33: @chrislhayes @nowin2613 Tomorrow on cable networks:Trump, Trump, Trump, Trump, Trump, Trump,Trump, Trump, Trump, Trump…",3,0,Twitter Web Client,2016-01-29 09:16:38,262171977,nopgy,karl,2011-03-07 14:22:27,"Putinist , MarineLepen- Verehrer , Trump 2016 for President, real musician leidenschaftl. Tierschützer, National sozial, demokratisch konservativ,",2469,2071,,Greenland
167,692999371730899000,RT @Elvisfan1976: https://t.co/kZIpkawJVI shows Trump came in first and Ted Cruz came in last in the #GOPDebate https://t.co/yDppokNEA5,3,0,Twitter Web Client,2016-01-29 09:15:00,616311396,knightowl747,Robert Mester,2012-06-23 16:00:27,"Conservative. Trump 2016,",1865,4063,"Riverview, FL",
168,692999223982318000,@P0TUSTrump Trump won it too,1,2,Twitter for Android,2016-01-29 09:14:24,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
169,692997639583973000,RT @Elvisfan1976: https://t.co/kZIpkawJVI shows Trump came in first and Ted Cruz came in last in the #GOPDebate https://t.co/yDppokNEA5,3,0,RoundTeam,2016-01-29 09:08:07,3310011989,TrumpMA,Mass For Trump,2015-06-06 00:44:10,Supporting the Real Donald Trump for President,3161,3280,"Massachusetts, USA",Eastern Time (US & Canada)
170,692997401053905000,https://t.co/kZIpkawJVI shows Trump came in first and Ted Cruz came in last in the #GOPDebate https://t.co/yDppokNEA5,3,4,Twitter for Android,2016-01-29 09:07:10,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
171,692986883585020000,"Political fears, ranked: 
1. Donald trump winning
2. Bernie Sanders dying 6 months into term",1,2,Twitter for iPhone,2016-01-29 08:25:22,407278629,jesserumpca,Jesse,2011-11-07 21:43:50,60%,189,306,"michigan, etc",Central Time (US & Canada)
172,692985870723486000,"RT @JeanneFischer33: @chrislhayes @nowin2613 Tomorrow on cable networks:Trump, Trump, Trump, Trump, Trump, Trump,Trump, Trump, Trump, Trump…",3,0,Twitter for Android,2016-01-29 08:21:21,2864981177,nowin2613,Struggling Writer,2014-11-07 02:08:55,Currently writing my book series. I'm the official #inners bartender.,1672,2872,Too far from home,
173,692985397354299000,@LoriPatriot @realDonaldTrump Trump is self centered wrong.,0,0,TweetCaster for iOS,2016-01-29 08:19:28,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
174,692984976657256000,"@chrislhayes @nowin2613 Tomorrow on cable networks:Trump, Trump, Trump, Trump, Trump, Trump,Trump, Trump, Trump, Trump, Trump, Trump, Trump",3,4,Twitter for Android Tablets,2016-01-29 08:17:48,1184544560,JeanneFischer33,Jeanne Fischer,2013-02-16 03:41:45,Retired and more radical with age. #Uniteblue,2221,2966,Ca,
175,692978404098990000,@BarbaraJensen1 @SavedByGrace_08 @TIMEPolitics @DanScavino @FoxNews @megynkelly @realDonaldTrump @CLewandowski_  Trump #1 and Ted Cruz #4,1,3,Twitter for Android,2016-01-29 07:51:41,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
176,692977194562363000,@TIMEPolitics polls shows @realDonaldTrump #1 Rand Paul #2 Marco Rubio #3 and Ted Cruz #4. Trump wasn't there and still won  #GOPDebate,0,1,Twitter for Android,2016-01-29 07:46:52,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
177,692968354546618000,RT @ThatcherJohnson: Im rewatching the office and they talked about Donald trump and the apprentice. Now he's running for president. The ir…,1,0,Twitter Web Client,2016-01-29 07:11:45,4738782966,colorado_fit,Colorado Fit,2016-01-10 15:27:15,,10657,1355,,
178,692965417405567000,"As GOP debates, Donald Trump proves he's the ultimate counterprogrammer https://t.co/yxW6NTnUZB",0,0,MI360,2016-01-29 07:00:04,174303316,ClickWhisperer,Click Whisperer,2010-08-03 16:16:06,"Shamelessly sharing what's working #online.
Moving beyond #analytics to usable #conclusions.
Care for some #science with your #marketing? #TEAMFOLLOWBACK",17625,17570,"Boca Raton, FLORIDA",Eastern Time (US & Canada)
179,692960798885437000,RT @sallyeastman1: Will 10k college students turn out at the #IowaCaucus #iacaucus for #RandPaul to#StandWithRand ? Stay tuned and watch th…,1,0,Twitter for iPad,2016-01-29 06:41:43,473078550,DavidAFoshee,David Foshee,2012-01-24 16:28:58,#conservative #libertarian #Republican #biologynerd #scienceguy #patrioticAmerican #Biotechnology MS student at #CaliforniaStateUniversityChannelIslands,181,261,,Pacific Time (US & Canada)
180,692956030288937000,It's absolutely not true that Huckabee and Santorum are not forming a band with Trump called P. T. &amp; the Trumpettes,0,0,TweetCaster for iOS,2016-01-29 06:22:46,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
181,692954357545959000,"Watch ""Donald Trump Says ""China"""" on YouTube - https://t.co/BxzzhERUZt",0,0,TweetCaster for Android,2016-01-29 06:16:07,13332582,agdesilva,agdesilva,2008-02-11 03:21:33,,157,631,94510,Pacific Time (US & Canada)
182,692953726454256000,"""@JJGoldman11: Trump for president!! https://t.co/SnLPa0DXnk""",0,0,Twitter for Android,2016-01-29 06:13:37,419797209,Sir_Charless5,Sir Charles,2011-11-23 20:09:54,I got the heart of a lion and the mind of a genius #BirdGang #RIPLILSNUPE #LONGLIVESTEELO,776,552,,Alaska
183,692949306219893000,"Well, everyone, looks like we should expect a Trump landslide on Monday.  https://t.co/aLlZpjHiRw",0,0,Fenix for Android,2016-01-29 05:56:03,15200676,tyrellaagard,Tyrell Aagard,2008-06-22 20:47:05,Student. Liberal. Citizen. Gay. Political enthusiast. Utahn. Technopile.,367,325,"Salt Lake City, Utah",Mountain Time (US & Canada)
184,692946784923025000,@LoriPatriot I agree. They should can Trump,0,0,TweetCaster for iOS,2016-01-29 05:46:02,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
185,692946472816513000,@realDonaldTrump God bless all of the veterans thanks for supporting  The veterans go mr. trump go,0,0,Twitter for iPhone,2016-01-29 05:44:48,453689513,Elkfieldwines,Elkfield Wines,2012-01-03 05:31:27,"Elkfield Vineyards is family owned and operated vineyard consisting of 60 acres of Merlot, Pinot Nior, and Chardonnay located in Mendocino County.",14,32,"Ukiah, CA",
186,692945631074214000,@ Donald https://t.co/6vPR0PUAy3  Great U skipped debate tonight. Congratulations on raising money for wounded warriers😃,0,0,Twitter for Windows Phone,2016-01-29 05:41:27,47882028,Virgmatt,Virgil E. Matthews,2009-06-17 06:48:16,I Am 87  years old and love to tweet. Retired Ph. D. Chemist.,51,258,"Charleston, WV, U.S.A.",Eastern Time (US & Canada)
187,692945055988982000,@slone Who's Trump? Didn't he run for president once? What happen to him?,0,0,Twitter for iPhone,2016-01-29 05:39:10,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
188,692944844809986000,Are these two Trump BLACK U TUBE idiots for real? What is TRUMP going to do for them? BUY new WIGS? Much needed,0,0,Twitter for Android Tablets,2016-01-29 05:38:19,1588968378,BaileyAlescia,Alescia Bailey,2013-07-12 17:27:52,,79,107,,
189,692942167560553000,"@cvpayne 
Paul
Rubio
Cruz
Bush
Trump biggest loser, as usual ... But really dumb move with no show.",0,0,Twitter for iPad,2016-01-29 05:27:41,123599615,hal_dunn,Hal Dunn,2010-03-16 16:15:24,"Internet Professional / Web Designer / Graphic Designer. Personal interests: technology, politics, music.",279,501,,Eastern Time (US & Canada)
190,692941636926624000,"""@nytimes: Meanwhile, across town, Donald Trump has taken stage at his. https://t.co/bbYLANi1yS https://t.co/iYF3PhWGrM"" #veteranripoff",0,0,Twitter for Android Tablets,2016-01-29 05:25:35,22671881,twinite,SaS,2009-03-03 20:18:16,"I’m an adventurous, positive and friendly , tree hugging, out spoken, blues lover. You never have to wonder where I'm coming from, I'll happily tell you.",1444,2009,Oregon USA,Pacific Time (US & Canada)
191,692941079067431000,@charliekirk11 Trump now starts process of QUITTING. No-show on debate. Next he'll realize in over his head &amp; how he likes not campaigning.,0,3,Twitter for iPad,2016-01-29 05:23:22,123599615,hal_dunn,Hal Dunn,2010-03-16 16:15:24,"Internet Professional / Web Designer / Graphic Designer. Personal interests: technology, politics, music.",279,501,,Eastern Time (US & Canada)
192,692941040161026000,We found the Donald Trump star 🚮,0,0,Twitter for Android,2016-01-29 05:23:12,1531341439,asaleahh,❁asalea❁,2013-06-19 16:29:09,people misspell my name a lot,962,635,"Redlands, CA ☀",
193,692940593866134000,"""Say what, gurl?"" #iowa #trump @ Drake University https://t.co/REBZ68zxOv",0,0,Instagram,2016-01-29 05:21:26,27481883,natsfert,Natalie Fertig,2009-03-29 19:08:38,"National video producer at #McClatchyVideo. Mostly politics, other stuff too. Formerly @MiamiHerald @villagevoice. @Cunyjschool grad. #northwestisbest",864,1184,"Washington, D.C.",Eastern Time (US & Canada)
194,692940592351937000,@megynkelly why do you despise Donald John Trump aka #TheDonald? You should love our new President like the rest of the world does 😇 #Potus,0,0,Twitter for iPhone,2016-01-29 05:21:26,192302220,Madeln305,Ian,2010-09-18 19:07:24,Own my own #Business. #StarGazer #SmallBiz #Networking #SandLover #Traveler. Spreading love to every1 1 day at a time. My #SafeSpace is #SouthBeach,2754,2290,"Miami, FL",Eastern Time (US & Canada)
195,692940406619795000,"""even Donald trump doesn't care about Iowa""  some girl had a sign with that haha. pregame uiowa… https://t.co/Se7xRvGtpa",0,0,Instagram,2016-01-29 05:20:41,16858191,arsonal,arsonal,2008-10-20 00:04:24,I am not the rapper,928,212,,Eastern Time (US & Canada)
196,692939357704032000,"@ABCPolitics @petersuderman Trump is beginning the process of QUITTING. No debate. Next he'll realize how he prefers not campaigning, etc.",0,0,Twitter for iPad,2016-01-29 05:16:31,123599615,hal_dunn,Hal Dunn,2010-03-16 16:15:24,"Internet Professional / Web Designer / Graphic Designer. Personal interests: technology, politics, music.",279,501,,Eastern Time (US & Canada)
197,692938755699778000,"Nighty night (@ Trump Place - 180 Riverside Blvd Apartments - @equityres in New York, NY) https://t.co/zajfrz6Wfk",0,0,Foursquare,2016-01-29 05:14:08,10045092,maggiepie411,Monica Valenti,2007-11-07 21:05:49,"TV lover, Concert Goer, Foodie.",458,790,New York,Eastern Time (US & Canada)
198,692938551923757000,RT @lisalisa365: @The_Trump_Train   TRUMP won the night--watched on C-SPAN &amp; OAN,1,0,Twitter for Android,2016-01-29 05:13:19,19574947,kencars,kencars.com,2009-01-27 03:23:29,"DGE RAM CHRY JEEP,+MOST MAKES & MODELS CALL ME ! W26YRS EXP, I CAN HELP U $AVE TIME & $$$ MARINE CONSERVE http://t.co/RaJiqC9QZ0",4447,4998,N 33°18' 0'' / W 111°58' 0'',
199,692938502225433000,"@PatriotInsight And Trump admits that he is a politician now. No longer calls himself a Businessman, and he'll make deals w/Establishment",0,0,Twitter for Android Tablets,2016-01-29 05:13:07,54251487,1AmericanWoman,1AmericanWoman,2009-07-06 16:21:16,"Conservative, Christian, Pro-Life, Children's book author, singer/songwriter, Tea Party, #tcot, #tgdn. Love Reagan, but  what we need now is a Calvin Coolidge.",1891,1892,,Mountain Time (US & Canada)
200,692936279210770000,@benshapiro So you're saying Trump didn't need to bother showing up?,0,1,Twitter for Android Tablets,2016-01-29 05:04:17,54251487,1AmericanWoman,1AmericanWoman,2009-07-06 16:21:16,"Conservative, Christian, Pro-Life, Children's book author, singer/songwriter, Tea Party, #tcot, #tgdn. Love Reagan, but  what we need now is a Calvin Coolidge.",1891,1892,,Mountain Time (US & Canada)
201,692935939979645000,@megynkelly @marcthiessen Without Trump ... That's Making Debates Great Again! @RandPaul won.,0,0,Twitter for iPad,2016-01-29 05:02:56,123599615,hal_dunn,Hal Dunn,2010-03-16 16:15:24,"Internet Professional / Web Designer / Graphic Designer. Personal interests: technology, politics, music.",279,501,,Eastern Time (US & Canada)
202,692935612249305000,@megynkelly   Didn't watch the debate. Watched TRUMP. YOUR old lady hairdo doesn't change your stripes https://t.co/CeLGwqjFRt,0,0,Twitter for iPhone,2016-01-29 05:01:38,3054074352,2Lipsi,Katie Lisi,2015-03-02 00:25:06,God loving-Donald Trump supporter. TRUMP 2016- Republican-Conservative-gun owner-college grad x3-I can't and won't deal with Liberals. Hate PC!,50,48,,
203,692935458163167000,"@AC360 @realDonaldTrump 
This was finally an intelligent and informative debate. So much better without Trump",0,0,Twitter for Android Tablets,2016-01-29 05:01:02,613039442,LindaEwing12,Linda Ewing,2012-06-20 02:01:53,Retired teacher and owner of 3 English Springer Spaniels,34,312,,Pacific Time (US & Canada)
204,692935438236041000,Frank Luntz group overwhelmingly believes Trump disrespectful to Iowa and should have been at the debate.,1,1,Twitter for Android Tablets,2016-01-29 05:00:57,54251487,1AmericanWoman,1AmericanWoman,2009-07-06 16:21:16,"Conservative, Christian, Pro-Life, Children's book author, singer/songwriter, Tea Party, #tcot, #tgdn. Love Reagan, but  what we need now is a Calvin Coolidge.",1891,1892,,Mountain Time (US & Canada)
205,692933952437408000,RT @Lees_Please: I can't get over how fucking stupid Donald Trump and all his followers are.,1,0,Twitter for Android,2016-01-29 04:55:03,2850449142,sarahandasher,Sarah Rysanek,2014-10-10 14:40:56,"20 w/ toddler

vegan // crafter // fitness junkie",37,67,,
206,692933555270345000,@KarlTPF @slone Cruz did fine. The way his dismissed Trump absence was funny.,0,0,Twitter for iPhone,2016-01-29 04:53:28,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
207,692933232841605000,"""@bijancbayne: .@Salon Or Donald ""2 Corinthians"" Trump""",0,1,Twitter for Android Tablets,2016-01-29 04:52:11,3098321542,audreyj47001,Audrey Johnson,2015-03-20 03:13:38,,111,466,,
208,692932757077541000,@megynkelly @tedcruz That is not true.  Trump will kick them out and allow them to REAPPLY for entrance.  They may/may not get back in.,0,0,Twitter for Android Tablets,2016-01-29 04:50:18,4428972760,922gower,Greg Gower,2015-12-09 17:41:00,,6,47,,Pacific Time (US & Canada)
209,692932715100906000,"07 October 2015 - Atlantic City
#ac #newjersey #nj #trump #tajmahal #casino #sunrise #beach @… https://t.co/RSBYuTc2Oz",0,0,Instagram,2016-01-29 04:50:08,182905357,KirstiItameri,Kirsti Itämeri,2010-08-25 17:49:05,"________ journalist | photographer | graphic designer ________             
Multimedia producer at WNET's MetroFocus. RTs ≠ endorsements.",934,1966,Brooklyn,Atlantic Time (Canada)
210,692932618078265000,@alanlieb Probably not but it also probably won't stop Trump from acting irrationally.,0,0,Twitter for iPhone,2016-01-29 04:49:44,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
211,692931619812958000,Trump's Veterans Site Directs Donations To Trump's Personal Foundation: https://t.co/uPoTtkCD2Y,0,1,Twitter for Android,2016-01-29 04:45:46,2990590396,pmurphey47,Pamela Murphey,2015-01-21 20:45:41,,34,71,,
212,692930832722452000,"@maddow trump says when treated badly stand-up for yourself.ok all the Muslims, Mexicans, women, lets go",0,0,Twitter for Android,2016-01-29 04:42:39,1973569310,momwardf,momwardf,2013-10-20 02:38:32,,10,10,,
213,692930274330546000,RT @pmurphey47: Trump event money going to Trump foundation not vets.  Trump using vets for political stunt is disgusting,2,0,Twitter for Android,2016-01-29 04:40:26,222596381,UofSCgamecock,Eric W,2010-12-03 21:48:02,"NOT in ANY WAY associated with the university, thoughts and endorsements are my own, and do not reflect the feelings of the faculty, staff, coaches, or students",524,1219,Rock Hill,America/Detroit
214,692930190700315000,RT @pmurphey47: Trump event money going to Trump foundation not vets.  Trump using vets for political stunt is disgusting,2,0,Twitter for Android,2016-01-29 04:40:06,2173638243,Joestjohn68,Joe St. John,2013-11-08 17:54:56,"I have my eye on a prize, there's only one prize that this heart desires.",716,1287,,Pacific Time (US & Canada)
215,692929957018862000,"@SenTedCruz You like to throw the stone then hide your hand. Big man talking dirt on Trump. Pitiful. So, how much are you donating to VETS?",0,0,Twitter for iPhone,2016-01-29 04:39:10,3054074352,2Lipsi,Katie Lisi,2015-03-02 00:25:06,God loving-Donald Trump supporter. TRUMP 2016- Republican-Conservative-gun owner-college grad x3-I can't and won't deal with Liberals. Hate PC!,50,48,,
216,692929606387630000,"@SenTedCruz You WERE MY SECOND CHOICE, but that stupid comment about Trump, made you look like a jealous, little man. Dirty. Trump 2016.",0,0,Twitter for iPhone,2016-01-29 04:37:46,3054074352,2Lipsi,Katie Lisi,2015-03-02 00:25:06,God loving-Donald Trump supporter. TRUMP 2016- Republican-Conservative-gun owner-college grad x3-I can't and won't deal with Liberals. Hate PC!,50,48,,
217,692928675730362000,"Trump=hollow, superficial, disingenuous",0,0,Twitter for iPhone,2016-01-29 04:34:04,16815219,AndieRhyins,AndieRhyins,2008-10-16 22:10:44,"Media Industry Strategist, Business Developer, Consultant,student of new media business models and platforms, monetization maven and Mom.",225,345,san francisco bay area,Pacific Time (US & Canada)
218,692928203518841000,I can't get over how fucking stupid Donald Trump and all his followers are.,1,2,Twitter for iPhone,2016-01-29 04:32:12,409552955,Lees_Please,em.,2011-11-10 22:16:37,"we are the new americana, high on legal marjiana",355,258,,Hawaii
219,692927858734408000,"Donald Trump, Jr. Sighting: Des Moines, Iowa/ Des Moines International Airport https://t.co/qlhR5JW7kS @donaldjtrumpjr",0,0,-StarSightings,2016-01-29 04:30:50,81237494,ssbot,StarSightings,2009-10-10 00:13:22,ALL CONFIRMED celebrity and public figure sightings posted here in near real-time as possible. Get the mobile app: https://t.co/WvPnI4SH2D,2014,1,Everywhere celebs are,Pacific Time (US & Canada)
220,692926444712890000,What did everyone want to learn more about during the debate? Don John Trump. https://t.co/lVZhtBMUuc,0,0,pbump.net,2016-01-29 04:25:13,18013192,pbumpnet,pbumpnet,2008-12-10 05:32:25,"Interesting links on science, design, tech, and media. Oh, and politics.",76,0,,Eastern Time (US & Canada)
221,692926430414504000,What did everyone want to learn more about during the debate? Don John Trump. https://t.co/LWC0XNwDbI,0,2,pbump.net,2016-01-29 04:25:09,950531,pbump,Philip Bump,2007-03-11 19:58:10,"Writer for The Washington Post's politics blog, The Fix. philip.bump@washpost.com",17470,561,NYC,Eastern Time (US & Canada)
222,692925932575834000,"Donald Trump was never Jebbie's teddy bear in fact I believe that jeb is a retard, and his family especially his father are buffoons.",0,0,Twitter for iPhone,2016-01-29 04:23:10,3148676214,mcandrew171,Jennifer,2015-04-10 23:16:05,,5,108,,
223,692925605109711000,"""@mattmfm: Good god Trump getting some ~awful~ headlines. https://t.co/RlpRb1zvop"" hope we get to see how much goes where #accountability",0,1,Twitter for Android,2016-01-29 04:21:52,30753963,mgindc,michelle grifka,2009-04-12 23:58:39,Stewarding public dollars by day...,83,193,"Washington, DC",Indiana (East)
224,692924965528691000,"RT @The_7thChamber: reps for president trump. 

#npc #bodybuilding #motivation #flex #gym #trainhard #eatclean… https://t.co/qxOEGMLtHH",1,0,Twitter for Android,2016-01-29 04:19:20,844511642,KlaytonFioriti,Klayton Fioriti,2012-09-24 23:46:33,There is no fate but what we make. Jacksonville NC #Owner of Super Elite Fitness Training #Moviecritic #Colona is the light of my life :),185,144,,
225,692924931466793000,"@Vanfleetbj @KatiePavlich @megynkelly No, Cruz is not scared of her like Trump is.",0,0,Twitter for Android,2016-01-29 04:19:12,72867698,Kisel17,Eric Kisel,2009-09-09 14:42:39,"Husband & Father of 3, Passions include Ford vehicles, Poker, Casino Gambling, NHL, NFL, MLB, Sports Radio, Stock Market, & the Tea Party.",76,75,"Long Island, New York",Eastern Time (US & Canada)
226,692924503559651000,I would literally vote for an actual bible to be our president before Trump. And I just mean physically the book not even the message,0,3,Twitter for Android,2016-01-29 04:17:30,1311960259,downtheygage,Gage Vota,2013-03-28 22:58:31,I ghost write for @Drake @Downtheyfall and @freezertheband,486,362,,
227,692923920253600000,@DanJoseph78 @realDonaldTrump you are a liar Trump raised 5 million and donated 1 million which brought it to 6 million,0,0,Twitter for Android,2016-01-29 04:15:11,199368416,Elvisfan1976,Melanie Deal,2010-10-06 17:54:32,A Trump Supporter + A member of the Choctaw Nation of Oklahoma and I love Neal McCoy and Elvis Presley!,1313,2893,"McAlester, OK",
228,692923079304045000,"@Waterboarding3 @Bipolarsmom2 Trump gives what most Veterans want ! 
Justice toward enemies of this Nation !!",0,0,Twitter for Android,2016-01-29 04:11:50,376203685,gotothelimit,Merlin,2011-09-19 13:52:06,"Mental Terrorist !  I Would Rather Screw  With Your Head Than Eat !!  
Lead Machine Design Engineer at Savannah River Nuclear Laboratory Staunch Conservative.",2352,1926,South Carolina,Eastern Time (US & Canada)
229,692922808331018000,@krauthammer  Hey old man. You aren't cute with the I won't say Trump crap. You sound as TRUMP WOULD SAY STUPID!! I think you're senile!,0,0,Twitter for iPhone,2016-01-29 04:10:46,3054074352,2Lipsi,Katie Lisi,2015-03-02 00:25:06,God loving-Donald Trump supporter. TRUMP 2016- Republican-Conservative-gun owner-college grad x3-I can't and won't deal with Liberals. Hate PC!,50,48,,
230,692921902898217000,@JedediahBila it be like Trump using the word charlatan.,0,0,Twitter for iPad,2016-01-29 04:07:10,123599615,hal_dunn,Hal Dunn,2010-03-16 16:15:24,"Internet Professional / Web Designer / Graphic Designer. Personal interests: technology, politics, music.",279,501,,Eastern Time (US & Canada)
231,692921864646173000,"RT @NewYorkCP: Donald Trump told students at a conservative university that Christianity was ""under siege"" https://t.co/qzBuBYppMM",3,0,HexaStan Test,2016-01-29 04:07:01,3434543045,hexastan,hexastan,2015-08-21 18:56:26,Life one step at a time,345,4672,,
232,692921415079744000,@RealKidPoker Christie is similar to Trump. A big buffoon.,0,0,Twitter for Android,2016-01-29 04:05:13,72867698,Kisel17,Eric Kisel,2009-09-09 14:42:39,"Husband & Father of 3, Passions include Ford vehicles, Poker, Casino Gambling, NHL, NFL, MLB, Sports Radio, Stock Market, & the Tea Party.",76,75,"Long Island, New York",Eastern Time (US & Canada)
233,692921217007915000,"""@MEPFuller: Trump. https://t.co/FFCbG5LEyq"" Pretty sure that's Chris Christie. #DropsMicWalksOff",0,0,Twitter for Android,2016-01-29 04:04:26,52960007,JeffinPhx,Jeff,2009-07-02 03:49:35,Bariatric Life Coach. Self-taught liposuction tech. Head choreographer for the BBW School of Dance.,1079,469,"Phoenix, South Africa",Arizona
234,692920546695209000,"@DebbieSchlussel SNL: Chris Christie gets angry during a debate, Donald Trump hands him a Snickers. ""When you get hungry you close bridges.""",0,0,Twitter for Android,2016-01-29 04:01:46,52960007,JeffinPhx,Jeff,2009-07-02 03:49:35,Bariatric Life Coach. Self-taught liposuction tech. Head choreographer for the BBW School of Dance.,1079,469,"Phoenix, South Africa",Arizona
235,692919905918784000,@JTSantucci @alanlieb Trump cracked the door and let 5 of his competitors back in.,0,0,Twitter for iPhone,2016-01-29 03:59:14,320967163,mikemerc57,Mike Merc,2011-06-20 20:23:11,"American, Patriot, Conservative. We live in the greatest country in the history of the world. We need to act like it.",893,1117,,
236,692919519996699000,"Total ownage of the Donald.
https://t.co/O3k92QcPyV #trump #trumptrain #GOP #trump2016 #GOPDebate  #TedCruz",0,0,Twitter for Android,2016-01-29 03:57:42,157474144,RdubHall,Rick.,2010-06-19 23:11:18,"Yes, I play the piano. No, I won't help you move. I love enchiladas & autobiographies. Former Navy, so I've been everywhere, man.",681,1026,"Texas, USA, Earth ",Central Time (US & Canada)
237,692918855082058000,There's always cursing on my TL and Trump Slander. What did the world do to you?,0,0,Twitter for iPhone,2016-01-29 03:55:03,192302220,Madeln305,Ian,2010-09-18 19:07:24,Own my own #Business. #StarGazer #SmallBiz #Networking #SandLover #Traveler. Spreading love to every1 1 day at a time. My #SafeSpace is #SouthBeach,2754,2290,"Miami, FL",Eastern Time (US & Canada)
