,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
152,691614571015061505,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for Android,2016-01-25 13:32:17,187392892,jlovendusky,Jay Lovendusky,2010-09-06 02:55:41,Lions/Tigers/Wings SSG 6Bn MIVDF Recruiting NCO Wife fighting EDS (Ehlers-Danlos Syndrome). Pro-God/Gun/Military,1474,2001,Beautiful Northern Michigan,Quito
153,691613566651228160,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 13:28:18,341207156,WaltAnderson777,Walt Anderson,2011-07-24 00:21:05,"Christian (Phil 3:7-9); Sheila's husband; father of Lisa, Matt, Mark, John; granddad of Owen, Liam, Reese, Avery, Easton;  2A, #ΜΟΛΩΝ ΛΑΒΕ",79,86,USA,
154,691613266666098688,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 13:27:06,20618238,ByHisStripes,Larry Harris,2009-02-11 19:33:24,"Christian, conservative, Ted Cruz is my 1st choice,Vietnam Vet (USAF),  married to the prettiest gal in Arkansas!  My re-tweets do not always represent my view.",1006,1971,Arkansas,Central Time (US & Canada)
155,691612586094235648,"@MikeBloomberg Stay out Bloomberg, you will be guaranteeing a Donald Trump Rep. Victory. Stay the hell out of the race.",0,0,Twitter for Android Tablets,2016-01-25 13:24:24,531430842,kent59293713,kent,2012-03-20 15:18:28,,33,124,,
156,691611871703633921,Is this all just a publicity stunt for the new show on BET? #trump #donaldtrump  #entertainment… https://t.co/ipPH8GNZED,0,0,Instagram,2016-01-25 13:21:34,113240070,Kevin612,Kevin Chavis,2010-02-11 04:23:43,"Executive Board Member @SEIU26, Iraq War veteran, Ⓥ, alt-transport user, and gardener living with my son and partner on Franklin Avenue. #ReclaimMN #Bernie2016",593,633,"Minneapolis, Minnesota",Mountain Time (US & Canada)
157,691610675253243905,"RT @RealDrGina: Whether you are for #Cruz or #Trump, this is still the signature of the #OneTrueGod… https://t.co/XoLZB0NqAb",22,0,Tweetbot for iΟS,2016-01-25 13:16:49,53504193,heavyfuel1204,John L,2009-07-03 21:28:57,"Southern, Conservative, fluent in Sarcasm ~ God, family, music, boating ~ lover of animals, Guns, and good Beer ~ NRA, tcot, 2A, PJNET, MOΛΩΝ ΛΑΒΕ, anesthesia",3688,3226,The South ,
158,691609492581130240,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 13:12:07,3301946300,QuietLiberty,Butch,2015-07-31 01:02:23,"Boasting in Christ & Standing Boldly as a Conservative. Jude 21,  In that blessed hope.",535,804,,
159,691608495800590336,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 13:08:09,3301946300,QuietLiberty,Butch,2015-07-31 01:02:23,"Boasting in Christ & Standing Boldly as a Conservative. Jude 21,  In that blessed hope.",535,804,,
160,691607799554514944,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPad,2016-01-25 13:05:23,1904245176,NHEagle6769,Ray Ross,2013-09-25 13:40:01,"New Hampshire based, conservative Catholic, Boston College grad",50,394,,
161,691607546000338944,"#DonaldTrump ~ ""I could stand in the middle of 5th Avenue &amp; shoot somebody and I wouldn't lose voters.""

#Idiot

https://t.co/MF2gPswr8j",0,1,Twitter for Android,2016-01-25 13:04:23,1941799362,dadiniowa,Jon Foote,2013-10-06 19:28:05,"Husband, Dad and all around good guy....  most of the time. Passions include Family, Music, Books, Social Issues, Religion, Science, Art and Beer!",371,298,"Waterloo, Iowa",Central Time (US & Canada)
162,691605372155645953,The Obama Theory of Trump https://t.co/0JJUJyGgn3,1,6,Twitter for Android,2016-01-25 12:55:44,89023284,davidmaraniss,david maraniss,2009-11-10 21:14:47,Journalist/author/grandfather,7182,593,"Washington, D.C./Madison, WI",Eastern Time (US & Canada)
163,691605234360176640,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPad,2016-01-25 12:55:11,2968463776,VivianJo1,Viv,2015-01-08 19:46:59,"UGA Fan, Proud Army Brat, Registered Nurse, Happy Wife of Coop @betweenthehedge, Triathlon schlep and artist. Not as white as I look. genetics is a bitch.",1029,1010,SC,
164,691604874073673728,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 12:53:46,2212999165,mwmlefty,Mark Milleville,2013-11-24 19:50:04,I can do all things through Christ who strengthens me! #Christian #ccot #conservative #baseball #bowling #CruzCrew #Cowboys #Dbacks,595,1017,"Wheatfield, NY",
165,691604199352590336,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 12:51:05,18266821,mosesc1963,Amos Moses,2008-12-20 14:42:13,"Anti-Obama before it was cool! Born American, Love America! Voted Reagan. God Fearing, Gun Toting American. #CruzCrew #tedcruz",820,638,,
166,691603858607333376,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 12:49:43,325577961,DaveDoom2008,Dave➡Cruz Ted Cruz⬅,2011-06-28 14:42:58,"Never forget #Benghazi 
https://t.co/9QivSdFPDj
#HillaryLIES 
#AntiSharia 
1A2A
@NRA
@tedcruz
#CruzCrew
NO PC 
#banCAIR",3335,2997,DFW Texas,
167,691603309950558208,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for iPhone,2016-01-25 12:47:33,2209420577,globaker56,Gloria Baker,2013-12-05 22:03:43,"I am a follower of Christ, a wife, a mother, a grandmother and a lover of football.",1429,1766,,
168,691603091641098241,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for Android,2016-01-25 12:46:41,1462625593,HyperSentinel2,Michael Gene Berry,2013-05-27 16:45:07,"Christian, Husband, Father, Soldier, Conservative, loves video games, politics, rock, classic R&B, techno Chicago sports fan, Walmart Republican, francophile",5967,6019,"Fort Sill, OK",Baghdad
169,691602642510991362,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for Android,2016-01-25 12:44:53,935870490,MikeTactical,MikeTactical,2012-11-09 01:42:55,"A modern day son of liberty,Leader of covert resistance from the inside,If I told you the truth you wouldn't believe me.Rabid Sheepdog.Templar Knight.",1203,1398,A maniac on a mission ,Central Time (US & Canada)
170,691602224036728833,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 12:43:14,737732358,djohnsUSA,Donna Gowdy Johns,2012-08-05 01:08:11,"Independent Conservative. NAVY Wife/Daughter. ARMY Sister. K9 Handler @Verdigris Valley Search & Rescue. Love  my FAMILY, Dogs ,Fishing & SOONER football!",1520,2077,"Tulsa, Oklahoma",
171,691602137017487360,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter for iPhone,2016-01-25 12:42:53,182265955,bcwilliams92,The Billie Williams,2010-08-24 06:12:09,"Husband, Father, Real Estate Investor, Christian, Israel, Conservative, Constitution, Freedom Lover, news junkie, Politics, Current River, Kansas Basketball",60627,55618,Missouri,Central Time (US & Canada)
172,691601861191823360,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,TweetCaster for Android,2016-01-25 12:41:47,51458251,coachofspin,Bill Sanford (كافر),2009-06-27 14:55:19,"Conservative, gun owner, NRA, GOAL, GOA member, Constitutionalist. Reduce govt. to just protecting our freedoms and rights that are given from our creator.",227,450,"Southborough, MA",Eastern Time (US & Canada)
173,691601742031552514,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPhone,2016-01-25 12:41:19,182265955,bcwilliams92,The Billie Williams,2010-08-24 06:12:09,"Husband, Father, Real Estate Investor, Christian, Israel, Conservative, Constitution, Freedom Lover, news junkie, Politics, Current River, Kansas Basketball",60627,55618,Missouri,Central Time (US & Canada)
174,691596211791343616,RT @chance_rochlitz: @skyjones55 @M_Foresta BREAKING NEWS:ELVIS ENDORSES TRUMP FROM THE GRAVE!!!,1,0,Twitter for Android,2016-01-25 12:19:20,3321952723,skyjones55,sky Jones,2015-08-21 03:09:25,"#Trump
#Trump2016
#MakeAmericaGreatAgain
Its time 4 us 2 come together and rally for our man Donald Trump. America's last hope 4 our kids and future generations",2215,1390,"Texas, USA",
175,691594518877974528,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 12:12:37,4222983312,JRRICH9,J R RICH,2015-11-13 11:44:24,"Self sufficient, rugged, outdoorsman, work hard, most of all a family man who is GOD fearing and believes in our constitutional rights are NOT EVOLVING!",49,19,,
176,691589589480271872,"RT @JeanneFischer33: ""@MorningJoe  Trump supporter who yanked hair of a female immigrant at a rally . http://t.co/2IsLjHyzkM"" This is the h…",13,0,Twitter for iPad,2016-01-25 11:53:01,32820396,alaskawater,JaniceImWithHer,2009-04-18 07:05:42,Tina's Mom Angela's Mom Steven's Mom even Alison's Mom I BLOCK #Trolls,1140,2145,Alaska,
177,691589239121661953,"RT @JeanneFischer33: ""@MorningJoe  Trump supporter who yanked hair of a female immigrant at a rally . http://t.co/2IsLjHyzkM"" This is the h…",13,0,Twitter for iPad,2016-01-25 11:51:38,1440789475,LillyCollette,Lilly Collette,2013-05-19 10:04:40,ZERO TOLERANCE FOR ABUSE AND BULLYING even from husbands.,1609,2322,,
178,691587942913957888,"RT @JeanneFischer33: ""@PatrickW: Sorry, #Trump. These #Muslims are already here and they aren't leaving. https://t.co/Gc1zW3g1hH"" @ChrisCuo…",5,0,Twitter for iPad,2016-01-25 11:46:29,1440789475,LillyCollette,Lilly Collette,2013-05-19 10:04:40,ZERO TOLERANCE FOR ABUSE AND BULLYING even from husbands.,1609,2322,,
179,691577298017890304,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 11:04:11,788352756,Republikim1,Republikim #CruzCrew,2012-08-29 02:36:37,"Conservative. Christian. Entertainment Industry. Love USA, Military, Vets, Israel, Stray Kids/Animals, Creativity, Brilliant U.S. Constitution, 1A, 2A. #TedCruz",7106,7790,#BlueLivesMatter ,Pacific Time (US & Canada)
180,691574084325523457,"@PaulOD1 @barninnwell @glennbeck @realDonaldTrump I'm all for Cruz, even a volunteer but deep down, trump is our man.",0,1,Twitter for Android,2016-01-25 10:51:25,238003047,Madddman26,Joe Madden,2011-01-14 04:00:51,"Patriot, Guncrank and Fighting the liberal narrative tooth and nail.  This is war not the exchange of ideas. 'libertatem aut mortem!'",2430,2623,Ft. Myers ,Central Time (US & Canada)
181,691573004925423616,@GidonShaviv trump-led-or-(die) idk,0,0,Twitter for Android,2016-01-25 10:47:07,2615326084,numbers110,Judicius,2014-06-16 21:26:00,RT/Fav do not equal endorsement,309,268,Between Sodom and Gomorrah,
182,691567745184468992,"@steph93065 @BamaStephen Trump is the most conservative on the 3 issues I care about. Immigration, Isis, and economy.",0,0,TweetCaster for Android,2016-01-25 10:26:13,243443731,trsutton32,Tammy Sutton,2011-01-27 01:49:52,"I'm really not funny, I'm mean and people think I'm joking.",655,1048,"Columbus, Indiana ",
183,691550938994180096,@Perley56 @cher I'M A DEM U CAN FEED THAT GARBAGE 2 PUBS(LOW INFO VOTERS) TRUMP IS SHIELDING 4 GOV ASSHOLE(R) AND PUTTING PARTY OVER PEOPLE!,0,2,Twitter for Android,2016-01-25 09:19:26,3024826704,Anthony08559869,nut N nu unda da Sun,2015-02-18 06:34:27,,131,535,,
184,691548968363233280,RT @JasTookes: 👅 @ Trump SoHo New York https://t.co/IUKtziWJnY,16,0,Twitter for iPhone,2016-01-25 09:11:37,36332025,gocoo,gocoo,2009-04-29 10:54:05,hello,3170,215,Tokyo,Tokyo
185,691538799248216064,"RT @Bertine83: Trump bleef ook maar herhalen dat Iowa nooit de winnaar kiest.'Caucus for me and you'll finally have a winner, I give you my…",2,0,Twitter for iPad,2016-01-25 08:31:12,154080395,rescueone1,Marcel Gotje SUCCESS,2010-06-10 09:24:45,An entepreneur with charismatic personality and fresh spirit. His focus is getting succes through communication and by motivating others.,38587,42249,Motivator ,Greenland
186,691528848366669824,"The statement Trump made when asked what would he do with his business says a lot about his person. ""Let the kids have it""
He trusts them.",0,0,Twitter for Android,2016-01-25 07:51:40,1476107802,jkruzel25,jkruzel25,2013-06-02 01:48:58,Lucky to be in the USA,1679,2049,"Reno, NV",
187,691526613389934592,RT @JasTookes: 👅 @ Trump SoHo New York https://t.co/IUKtziWJnY,16,0,Twitter for Android,2016-01-25 07:42:47,3525009377,natyprinslevine,Dove Cameron,2015-09-02 16:32:36,love is life,53,51,Probably my kitchen,
188,691525525861441536,@bluejacket591 @CarmineZozzora That's one more year than Trump. Plus he campaigned for all R presidents after 1952.Much different from Trump,0,0,Twitter for Android,2016-01-25 07:38:27,454440053,Teri_A_Adams,Teri Adams,2012-01-04 00:31:22,"Proud Pro-Life Catholic,American, Reagan Conservative,Republican & for Romney in 2012, Rubio 2016. Co-founder Independence Hall Foundation. Opinions are my own.",2878,3021,"PA, NJ, DE",Eastern Time (US & Canada)
189,691525431724417025,"Every candidate is yapping about the Constitution. Some of them are already in DC and are warching it erode.""Bullshit""
# Give Trump a chance",0,1,Twitter for Android,2016-01-25 07:38:05,1476107802,jkruzel25,jkruzel25,2013-06-02 01:48:58,Lucky to be in the USA,1679,2049,"Reno, NV",
190,691523721295560704,"RT @RealDrGina: Whether you are for #Cruz or #Trump, this is still the signature of the #OneTrueGod… https://t.co/XoLZB0NqAb",22,0,Twitter for iPhone,2016-01-25 07:31:17,18031986,Hope4Bibleless,Mark Kordic,2008-12-10 21:55:31,#Passionate equipper #Teambuilder #EndBiblePoverty #Bible heart languages= #Transformation #missions #Cleveland sports OSU #Buckeyes #WakeUpAmerica #WordisAlive,2464,2834,"Dallas/Fort Worth, TX",Quito
191,691523701309730816,"We all know Donald Trump isn't a Saint.
We know he's not perfect.We know he's rich. But most of us believe he's REAL.
TRUMP 2016",0,0,Twitter for Android,2016-01-25 07:31:12,1476107802,jkruzel25,jkruzel25,2013-06-02 01:48:58,Lucky to be in the USA,1679,2049,"Reno, NV",
192,691518772704866304,@Mhdoe753 @FemsHaveBallz @Rockprincess818 captain Ahab is the conductor of the crazy train. Trump is his white whale.,0,0,Twitter for Android,2016-01-25 07:11:37,238003047,Madddman26,Joe Madden,2011-01-14 04:00:51,"Patriot, Guncrank and Fighting the liberal narrative tooth and nail.  This is war not the exchange of ideas. 'libertatem aut mortem!'",2430,2623,Ft. Myers ,Central Time (US & Canada)
193,691518380461932544,RT @adamconover: This BBC article about Donald Trump begins in the most British way possible https://t.co/NmiNtBBfvg,28,0,Twitter for Android,2016-01-25 07:10:04,4507583669,roxxiberry101,Roxxi,2015-12-16 22:54:39,This is my lair.,39,81,,
194,691516958034898944,"""@Green_Footballs: Trump retweets 2 more white supremacists in 1 day https://t.co/QdoRSeO4zA https://t.co/k92KmaFN49"" @jaketapper @maddow",0,0,Twitter for Android Tablets,2016-01-25 07:04:25,1184544560,JeanneFischer33,Jeanne Fischer,2013-02-16 03:41:45,Retired and more radical with age. #Uniteblue,2221,2966,Ca,
195,691512277170655233,"RT @KurtRobson101: ""Donald Trump is a carnival man,an entertainer,a buffoon"" @StephenKing ... https://t.co/LhoenIzQhU",7,0,Twitter for iPhone,2016-01-25 06:45:49,1226672774,jessheartedward,Jdub,2013-02-28 04:26:11,,643,750,,
196,691511581272707072,"RT @KurtRobson101: ""Donald Trump is a carnival man,an entertainer,a buffoon"" @StephenKing ... https://t.co/LhoenIzQhU",7,0,Twitter for iPad,2016-01-25 06:43:03,69792268,CelestialProLLC,Celeste Pettijohn,2009-08-29 04:48:52,"Theatrical producer, media consultant, wine connoisseur, cat lover,and political and news junkie! #UniteBlue",2108,2104,Phoenix AZ,Pacific Time (US & Canada)
197,691509551263145984,RT @DonPastor1: I think Trump is turning in an Oscar winning performance by a progressive populist portraying a conservative.,16,0,Twitter for iPhone,2016-01-25 06:34:59,526838156,justabitd,bluebird,2012-03-16 22:05:04,christian married mother patriot,789,2521,,Arizona
198,691509473068777472,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPhone,2016-01-25 06:34:40,4016217494,mickey_antos,M. Antos,2015-10-25 18:53:35,"Conservative,Married,Dad. Pro life,pro #2A #1A.Believe in the Holy Bible and the Constitution of the USA.RTs not endorsements. Scorpio",483,337,Surprise AZ U.S.A,
199,691509089403170816,RT @DonPastor1: I think Trump is turning in an Oscar winning performance by a progressive populist portraying a conservative.,16,0,Twitter Web Client,2016-01-25 06:33:09,314243234,SweetFreedom29,Sharon,2011-06-09 23:10:20,Conservative. Despise liberals.  I block stupid Bernie Sanders supporters. It's not about free stuff ... it's about FREEDOM #Benghazi #IRSScandal #VAScandal,20585,14015,Freetown USA,Central Time (US & Canada)
200,691507733304987648,"RT @RealDrGina: Whether you are for #Cruz or #Trump, this is still the signature of the #OneTrueGod… https://t.co/XoLZB0NqAb",22,0,Twitter for Android,2016-01-25 06:27:45,2949575012,therexterak2,Rexford Martin,2014-12-29 08:05:55,,273,164,,Alaska
201,691501564217860097,"RT @KurtRobson101: ""Donald Trump is a carnival man,an entertainer,a buffoon"" @StephenKing ... https://t.co/LhoenIzQhU",7,0,Twitter for Windows,2016-01-25 06:03:15,3163148070,mustangmadd,tracey,2015-04-19 02:26:47,"LOUD PROUD LIBERAL LEFTY ATHEIST CANADIAN ..SOCIAL JUSTICE FREAK ..... GUN NUTS, RACISTS n HATERS will b BLOCKED    warning I swear alot :)",980,1064,Greater Vancouver,Pacific Time (US & Canada)
202,691501526167060480,"RT @vooda1: What a cowboy! Trump narcissistic gun humor? Once again, how presidential?!? https://t.co/JVgEqgeL59",6,0,Twitter Web Client,2016-01-25 06:03:05,732352453,BerntJohnson,Bernt L Johnson,2012-08-02 07:17:05,"was married, have three grown boys",150,527,Oregon,Pacific Time (US & Canada)
203,691500649867915264,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:59:37,4686817909,brandy_pelt,Brandy Van Pelt,2016-01-01 03:14:31,"Strongly conservative, God fearing,  blessed by God, Ted Cruz supporter, wanting our country back.",280,167,"Fort Worth, TX/Arlington TX",
204,691499162697773056,"RT @KurtRobson101: ""Donald Trump is a carnival man,an entertainer,a buffoon"" @StephenKing ... https://t.co/LhoenIzQhU",7,0,Twitter Web Client,2016-01-25 05:53:42,26248921,Opus420,Mik Mann,2009-03-24 14:41:48,"Cannabis Consultant, Master Grower, Activist, Artist, PhD Agricultural Arts. Political Analyst. producer, arranger, keeping life stranger.",1742,959,Vancouver BC,Pacific Time (US & Canada)
205,691498982724476928,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 05:52:59,817736322,Frappingline,Patrick Henry,2012-09-11 16:28:56,Conservative -  USCG Vet - Values Liberty & the Constitution - and the obligation to defend both.  LTM-NRA  ΜΟΛΩΝ ΛΑΒΕ!,3096,3140,,Atlantic Time (Canada)
206,691498184728776704,"""Donald Trump is a carnival man,an entertainer,a buffoon"" @StephenKing ... https://t.co/LhoenIzQhU",7,9,Twitter for BlackBerry®,2016-01-25 05:49:49,1552494835,KurtRobson101,•Kurt Robson•,2013-06-28 07:28:03,We need to have more Empathy for others! Just a moose munching ice-hole in The Gr8 White North eh!  @twibbon @LiberalCartoons @TeaPartyCat @rarerump @UniteBlue,4607,4403,Ontario Canada ,
207,691497618833182720,"RT @DonPastor1: Throw out all the phoney arguments like birther, loans or any Trump miscues. Cut all the blarney. Look at the records of bo…",40,0,Twitter Web Client,2016-01-25 05:47:34,32765764,ChgocadChic,#MakeDCListen,2009-04-18 03:38:09,#IAmAChristian #ProLife lady Dont FW Fools! FWd by @SeanHannity @DineshDSouza @AlvedaCKing  #WakeUpAmerica Israel  #COSProject #CruzCrew #PJNET see @ChgocaChic,7553,5090,Chicagoan 4 Liberty & Freedom,Central Time (US & Canada)
208,691495260342652928,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 05:38:12,95995039,shine_right,BigGovtIsEvil,2009-12-10 22:09:50,"Fact is, Liberal Policies harm the people they claim to help. #TeamMarco",464,53,,Central Time (US & Canada)
209,691495245226180609,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 05:38:08,23919418,DJGreenwald,DJGreenwald #TrusTED,2009-03-12 08:04:30,"Attorney; #USMC; Lover of Hockey, Film, TV, Music and #Liberty. #TedHead because @tedcruz is #TrusTED #CruzCrew #Cruz2016",4107,4938,L.A.,Pacific Time (US & Canada)
210,691494003695493120,still waiting for the punk'd episode that is trump running for the presidency,2,8,Twitter for iPhone,2016-01-25 05:33:12,58296255,erika4reals,Erika Reals,2009-07-19 21:17:46,"public relations, fashion, travel, writing",775,870,"Kansas City, MO",Central Time (US & Canada)
211,691491702687801344,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPhone,2016-01-25 05:24:03,493732370,jgclowser,Julie Clowser,2012-02-16 03:55:01,Christ-follower #TeamMarco #Rubio2016 #newamericancentury All in since Day One! Team Leader Brevard Cty Marco Rubio for President,829,1569,"Melbourne, FL",
212,691490863285964800,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:20:43,1905584346,nabors_cynthia,Cynthia,2013-09-25 22:44:02,"#CCOT,enjoy animals & art, sgle mom, pro-Israel,conservative, USA to the core--God is in control!",2412,2518,USA/bckup acct @pixer68,
213,691490744742383616,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:20:15,2149325455,OneSunflowerGrl,Sunflower,2013-10-22 16:22:11,"Christian #Prolife #2A #Constitution # Military 
#BC2DC16 #CARSON4PRES #WINBENWIN 
#INTEGRITY MATTERS ♡♡ #Love",890,1056,,
214,691489420302798849,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 05:14:59,2312387600,Southernsonn,Southernson,2014-01-26 19:58:43,"Common sense just isn't that common anymore. I'm not a Republican or a Democrat, I'm a conservative American.#tcot #teaparty #GOP",2175,2162,North Carolina,
215,691489397938659329,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:14:54,3296374777,BlazerMc88,Rebecca de Winter,2015-07-26 23:15:15,If you follow me you already know. Proud misfit.,1121,896,,
216,691489203134337024,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 05:14:07,2172753872,JMemblatt,Judy Memblatt,2013-11-03 20:21:58,We who stand up against Islamic Jihadism are the new peace movement.,2645,2515,New York,
217,691488755937574912,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:12:21,2586873259,Comthrftstore,Heidi Holdridge,2014-06-25 04:31:16,"mom...conservative...American Patriot.. Civil war re-enactor wild west re-enactor. American History lover. Ted Cruz 2016!
Pittsburgh Steeler fan for 45 years!.",914,1202,"New Milford, PA",
218,691488665768316928,@swebs @adr3n @jstines3 lies? By Trump?,0,0,TweetCaster for iOS,2016-01-25 05:11:59,394496693,DonPastor1,Don  Howard,2011-10-20 05:04:13,"Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.
Ezekiel 3:17",487,473,"Bay,Arkansas ",Central Time (US & Canada)
219,691488497908056065,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for iPhone,2016-01-25 05:11:19,21827845,Judianna,Judianna,2009-02-25 02:49:22,"Ruckus Causing Redhead. Any similarity to actual opinions, living or dead, is purely coincidental. Soon to be writer. (There. maybe now I'll finish my book).",5428,5054,,Arizona
220,691488464777408512,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:11:11,851106379,rxpatriot46,Bradley gulotta,2012-09-28 13:51:55,"Libertarian leaning Conservative, Pro 2A @GRAA_LA #CruzCrew",5412,5541,Louisiana,
221,691488450726359045,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter for Android,2016-01-25 05:11:08,2904043490,wllbn2_bonnie,Bonnie Williams,2014-11-19 01:57:45,"Conservative, conservative and then conervative again. Christian. Love the Dallas Cowboys. #PatriotBrigade",1054,1122,"Texas, USA",
222,691488132785672192,"RT @Nextphase0: @MiceeMouse @BlissTabitha  @RadicalRW @thecactuscon @GaryLaprell @yjon97 Michelle is trashy, Mrs Trump will make an elegant…",1,0,Twitter for iPhone,2016-01-25 05:09:52,2174509045,MiceeMouse,micee,2013-11-04 18:13:36,"America will never be destroyed from the outside-if we falter and lose our freedoms, it will be because we destroyed ourselves. A.Lincoln-Christian Conservative",6286,4522,,
223,691488026766094337,"@MiceeMouse @BlissTabitha  @RadicalRW @thecactuscon @GaryLaprell @yjon97 Michelle is trashy, Mrs Trump will make an elegant first lady.",1,1,Twitter for Android Tablets,2016-01-25 05:09:27,470333512,Nextphase0,BAN,2012-01-21 17:06:29,"What happened to the leadership in our country? Bring America back to the people. Get rid of big government and corporate welfare & entitlements!
Trump 2016!",435,385,Trump country!,Pacific Time (US & Canada)
224,691487824202244096,"RT @DonPastor1: Cruz: pro life 
Trump: who knows 
Cruz 2-Trump 0",7,0,Twitter for iPhone,2016-01-25 05:08:39,292137928,kurganonlyone,Kenneth Jones,2011-05-03 04:57:22,,276,335,,
225,691487799678119936,"RT @DonPastor1: Cruz: return federal land to the states 
Trump: keep all federal land 
Cruz 1-Trump 0",8,0,Twitter for iPhone,2016-01-25 05:08:33,292137928,kurganonlyone,Kenneth Jones,2011-05-03 04:57:22,,276,335,,
226,691487744644648960,RT @DonPastor1: This about sums up the P. T. Trump candidacy- https://t.co/enUqKs7z50,39,0,Twitter Web Client,2016-01-25 05:08:20,860807707,JackieJackielg,Jackie G,2012-10-04 03:36:40,Poker Playing Patriot. Political junkie and always factual - Reagan Conservative WILL NEVER VOTE FOR TRUMP FOR ANY OFFICE EVER!!,3119,3251,,Mountain Time (US & Canada)
