,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
142,692534120572911620,"RT @ThaScorpioKing: Forget Hillary Clinton, my homey @KarleeLeilani #Catrina should take her place 4 the presidency of USA! She dnot play w…",4,0,Twitter for Android,2016-01-28 02:26:15,258682475,MELHavokLuver,John Carroll,2011-02-28 07:14:06,I Love wrestling fav.Wrestler Ric Flair. Fav Female Wrestler (my Angel)Melina Perez & (My LoveJessicka Havok ! #ProudMELinquent @J_Hav followed on Nov.19th 2011,988,1833,San Antonio;TX,Central Time (US & Canada)
143,692533663733567492,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 02:24:26,4855698879,noah_knapp1,Noah Knapp,2016-01-28 02:08:17,,21,94,"Stillwater, OK",
144,692533660919160832,What an amazing moment . Secretary Clinton is so gracious . I amAME# https://t.co/VnJPLRYqCo,0,1,iOS,2016-01-28 02:24:26,93013565,JessicaKIngram,Jessica K Ingram,2009-11-27 17:45:19,,378,239,,
145,692533204843151361,"RT @ThaScorpioKing: Forget Hillary Clinton, my homey @KarleeLeilani #Catrina should take her place 4 the presidency of USA! She dnot play w…",4,0,Twitter for Windows Phone,2016-01-28 02:22:37,544035207,strong_cory,Dario Cueto guy,2012-04-03 03:49:43,"Aspiring radio dj, Film & Television buff, & music lover; I also happen to have an appreciation for beautiful women (don't judge me haha).",220,664,Southwest Ohio,Atlantic Time (Canada)
146,692533152078794753,"RT @ThaScorpioKing: Forget Hillary Clinton, my homey @KarleeLeilani #Catrina should take her place 4 the presidency of USA! She dnot play w…",4,0,Twitter for iPhone,2016-01-28 02:22:24,185410444,KarleeLeilani,Karlee Leilani Perez,2010-08-31 22:48:55,I am Catrina on Robert Rodriguez Emmy nominated show Lucha Underground.KPA Managment Mavrick Agent info@clutchcityproductions.com https://t.co/1ksTsbYDwm,79603,908,"FL, LA, NY",Atlantic Time (Canada)
147,692533042045403136,"Forget Hillary Clinton, my homey @KarleeLeilani #Catrina should take her place 4 the presidency of USA! She dnot play when she leads!",4,7,Twitter for Android,2016-01-28 02:21:58,57154441,ThaScorpioKing,Scorpio King™,2009-07-15 22:14:44,Entertainment Promoter/ Music Artist/ Actor/ Pro Wrestler & All Around Da ISH!! I'm Tha only #ScorpioKing. On Instagram & Tumbler & others @ThaScorpioKing,454,2004,"Currently in Burlington, VT",Quito
148,692527631145771010,"@DouthatNYT , do the the same for the con , liars Clinton's or Obama. The Muslim, mosques. Are jihad headquarters",0,0,Twitter for Windows Phone,2016-01-28 02:00:28,357941827,doctorshok57,john,2011-08-19 03:55:54,,21,12,,
149,692526389631827968,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 01:55:32,129037156,amccorq,A.McCorquodale,2010-04-03 00:43:49,"Writer for hire. Tweet mostly on feminism, time famine.",169,91,,Atlantic Time (Canada)
150,692522774745714688,"#Retail #Job in #Clinton, NJ: Manager Trainee-Retail Sales at Speedway https://t.co/3Q2pnj0V3A #Jobs #Hiring",0,0,TweetMyJOBS,2016-01-28 01:41:10,3144822634,SpeedwayJobs,Speedway Jobs,2015-04-07 17:27:51,Rethink Speedway. It's more than a convenience store... It's your career opportunity!,173,27,Nationwide,
151,692518383049400321,"Dinner!!! (@ Wiseguys Bar &amp; Grill in Clinton Township, MI) https://t.co/O4oChzSHol",0,0,Foursquare,2016-01-28 01:23:43,30773956,JacekWos,Jacek,2009-04-13 01:36:26,Just a poor and stupid mailman near Detroit.,58,162,"Clinton Twp., MI",Eastern Time (US & Canada)
152,692515862302101504,"Interested in a #Hospitality #job near #Clinton, MS? This could be a great fit: https://t.co/NuEheQz9AQ #Hiring",0,0,SafeTweet by TweetMyJOBS,2016-01-28 01:13:42,2924224280,SONICjobs,SONIC Jobs,2014-12-09 17:20:23,Check out our open positions to learn how you can WORK YOUR SPIRIT at #SONIC!,215,39,,
153,692514479871950848,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for Android,2016-01-28 01:08:12,245660571,lizzanya_,elizabeth.,2011-02-01 05:30:42,"¿? 
#FeelTheBern
#SalisburyUniversity",659,369,panicking at a disco probably,Eastern Time (US & Canada)
154,692512417658617857,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for Android,2016-01-28 01:00:01,360996001,CJINTHECUT,JUCIANO,2011-08-24 02:39:19,A short kid that half-asses everything. I got Drake's credit cards and a lot of ones. It's whatever. #KentState2018,486,349,Kent State University,Atlantic Time (Canada)
155,692508605644410880,I never thought in the 90s that Hillary Clinton would become president. Now in November that will happen...,0,0,Twitter for Android,2016-01-28 00:44:52,30561416,ApplePasta,Opus is back!,2009-04-12 00:31:44,"Single, 40-something, Christian. Love all forms of contemporary music, books, and dogs.",439,510,"Tampa, Florida",
156,692508269626200066,RT @PaulNBlake: When in history has an epidemic become so alarming that a nation urges its people not to have kids for 2 years? https://t.c…,162,0,Twitter for iPhone,2016-01-28 00:43:32,364579731,_chanteavecmoi,selina kyle,2011-08-30 00:24:53,aka spicy tamale. bruce wayne @danielisnothere ❤️,893,573,cerca de las montañas,Quito
157,692505157645537280,"Medical (Trouble Breathing) - Clinton St b/w John Mcintosh Lane / Follis Avenue, Toronto (2 Trucks)",0,0,ijg,2016-01-28 00:31:10,18409851,tofireS,Toronto Fire South,2008-12-27 16:07:38,Toronto Fire South Command Active Incidents.  Not affiliated with Toronto Fire Department or the City of Toronto.,3868,8,"Toronto, Ontario, Canada",Eastern Time (US & Canada)
158,692505156643098625,"Medical (Trouble Breathing) - Clinton St b/w John Mcintosh Lane / Follis Avenue, Toronto (2 Trucks)",0,0,ijg,2016-01-28 00:31:10,16270679,tofire,Toronto Fire,2008-09-13 11:34:22,Toronto Fire Active Incidents.  NOT affiliated with Toronto Fire Dept. or City of Toronto.,6114,12,"Toronto, Ontario, Canada",Quito
159,692503914277683200,"#frozen #stream #woods #Kansas #winter #nature #ice #snow #lumi #jää #talvi #sää @ Clinton Lake,… https://t.co/LRUrspXCKM",0,0,Instagram,2016-01-28 00:26:13,205440655,Birgitta_R,Birgitta Reynolds,2010-10-20 22:09:29,,78,297,Kansas / Finland,Central Time (US & Canada)
