,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
150,694114222171561984,"#Clinton, NY #Hospitality #Job: SOUS CHEF at Compass Group USA https://t.co/Ycp1jFc5yV #souschef #Jobs #Hiring",0,0,TweetMyJOBS,2016-02-01 11:05:01,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",746,121,"Charlotte, NC",Eastern Time (US & Canada)
151,694113668045230080,"We're #hiring! Read about our latest #job opening here: SOUS CHEF - https://t.co/2Wi4kzoxUX #Clinton, NY #Hospitality",0,0,TweetMyJOBS,2016-02-01 11:02:49,126371773,CompassUSAJobs,Compass USA Careers,2010-03-25 17:13:21,"Compass Group USA has the best career opportunities in the country for the industry’s greatest talent in #culinary, #foodservice management and support services",746,121,"Charlotte, NC",Eastern Time (US & Canada)
152,694112278858170368,"Want to work in #Clinton, NC? View our latest opening: https://t.co/zVbjD3xsDO #Retail #Job #Jobs #Hiring",0,1,SafeTweet by TweetMyJOBS,2016-02-01 10:57:17,128246428,cititrendsjobs,Citi Trends Jobs,2010-03-31 15:16:10,"Citi Trends has Sales Associate Jobs, Store Manager Jobs, Distribution center Jobs and other great career opportunities.",1730,1897,,Eastern Time (US & Canada)
153,694100389654822912,RT @samhusseini: Sanders foreign policy is moral equivalent of Clinton's econ policy. #DemDebate,6,0,My test acc,2016-02-01 10:10:03,4791931707,MarieTorringto1,Marie Torrington,2016-01-13 07:25:23,,14,24,,
154,694096116623806464,"67 Clinton Street, Manhattan https://t.co/dY1dNg64km",0,0,Words & Warps,2016-02-01 09:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
155,694094105949765632,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-02-01 09:45:05,3131364519,AmmonTamera,Christine Tamer,2015-04-02 20:19:20,"Live today, for tomorrow it will all be history",3256,1675,New York,
156,694067670816141312,Democrats' closing pitches in Iowa: 'Hard choices' vs. 'Revolution' https://t.co/oFduJbMAkg,0,0,MI360,2016-02-01 08:00:02,174303316,ClickWhisperer,Click Whisperer,2010-08-03 16:16:06,"Shamelessly sharing what's working #online.
Moving beyond #analytics to usable #conclusions.
Care for some #science with your #marketing? #TEAMFOLLOWBACK",17625,17570,"Boca Raton, FLORIDA",Eastern Time (US & Canada)
157,694065917202939904,"69 Clinton Street, Manhattan https://t.co/wSuqwMSSPN",0,0,Words & Warps,2016-02-01 07:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
158,694060880087117824,"63 Clinton Street, Manhattan https://t.co/SdkjU6owwA",0,0,Words & Warps,2016-02-01 07:33:03,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
159,694055851770941440,"61 Clinton Street, Manhattan https://t.co/XgoTCqFRZe",0,0,Words & Warps,2016-02-01 07:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
160,694054741953908736,Hillary Clinton speaking to supporters at Lincoln High School in Des Moines #Iowa #IACaucus… https://t.co/FJh7m65tay,0,0,Instagram,2016-02-01 07:08:40,17069154,gene5335,Kevin Cavallin,2008-10-30 17:03:16,"Biologist, Amateur Weather/Wildlife/Street Photographer, Storm Spotter & #Iowan https://t.co/Iy7sSGn7xF",193,808,"Iowa, USA",Central Time (US & Canada)
161,694053247158333440,"RT @sigstarget: Hillary Clinton is connected to the enemies of the USA. Human Muslim brotherhood Soros Hitler, she works for Soros and supp…",3,0,Twitter for iPhone,2016-02-01 07:02:43,447851326,DcarterF,Dale F Carter,2011-12-27 10:07:08,,10,173,,
162,694050819398856706,"57 Clinton Street, Manhattan https://t.co/AubVP5Ivg9",0,0,Words & Warps,2016-02-01 06:53:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
163,694045787588825088,"55 Clinton Street, Manhattan https://t.co/dUbyMpNEXb",0,0,Words & Warps,2016-02-01 06:33:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
164,694040753106993152,"49 Clinton Street, Manhattan https://t.co/wnqidnDxXK",0,0,Words & Warps,2016-02-01 06:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
165,694035720961417216,"47 Clinton Street, Manhattan https://t.co/Z6DeSkuGqX",0,0,Words & Warps,2016-02-01 05:53:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
166,694030688312520704,"45 Clinton Street, Manhattan https://t.co/PIPM4A72CA",0,1,Words & Warps,2016-02-01 05:33:05,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
167,694030480165830656,"RT @DocTexian: Fox News:
HILLARY CLINTON WILL BE THE NEXT PRESIDENT OF THE UNITED STATES OF AMERICA BUT SHOULD ONLY BE PAID 82 % OF OTHER P…",101,0,Twitter Web Client,2016-02-01 05:32:15,3029606658,RicoStanford,Hannah Stanford,2015-02-19 11:17:00,WRITER- Photographer- Artist. Professional Music-&-Movies Snob.,2914,923,Philadelphia,
168,694025651507089409,"43 Clinton Street, Manhattan https://t.co/HfQKnb277V",0,0,Words & Warps,2016-02-01 05:13:04,4531666948,everylotnyc,every lot nyc,2015-12-19 04:07:23,Every property in New York City in numerical order by BBL (tax id). by @fitnr,194,1,"New York, NY",
169,694024468478431232,Peace Bridge Ft. Greene #BROOKLYN @ Clinton Hill Chill / Fort Greene… https://t.co/8igqOMLc14,0,2,Instagram,2016-02-01 05:08:22,14514629,stanleylumax,Stanley Lumax,2008-04-24 17:18:07,Family/Photo/BBall/NYC  Looks determined without being ruthless. Theres something heroic about his manner. Comes across so calm. Full of passion.,890,182,"ÜT: 59.289381,18.254644",Eastern Time (US & Canada)
170,694023487359434752,PORT CLINTON IN THE HOUSE .... @ Chuck's on Monroe https://t.co/1uJCVZoP5f,0,0,Instagram,2016-02-01 05:04:28,23003311,DJAdubb,DJ ADUBB,2009-03-06 00:20:33,"I'm a dj 
facebook aaron adubb watkins 
instgram adubbdj 
snapchat djadubb",1863,1491,,Eastern Time (US & Canada)
171,694021245772402688,Saxophones and selfies: President Clinton takes over Hillary Clinton’s Snapchat.  https://t.co/2L5LhaL2h8,0,0,Twitter for Android Tablets,2016-02-01 04:55:33,3098321542,audreyj47001,Audrey Johnson,2015-03-20 03:13:38,,112,466,,
172,694018660382416897,all smiles w/ my bffs☻ @ Hap Magee Ranch Park https://t.co/8tr8Hpjbwg,0,0,Instagram,2016-02-01 04:45:17,3234349442,gabi_clinton,gabi,2015-06-02 23:21:32,carondelet' 17,200,244,,
173,694012623692509184,@HillaryClinton MISS CLINTON LET THE LADIES KNOW WHAT YOUR WILLING 2 KEEP ON DOING AND WILLIING 2 DO WEN YOUR ( MISS PRESIDENT CLINTON ) ???,0,0,Twitter for Android,2016-02-01 04:21:18,2950724693,Juancarrillo78,Juan Carrillo,2014-12-30 06:46:22,,1,0,,
174,694007186427523073,"#CustomerService alert: Care Navigation Nurse Coordinator- Clinton, NC | Fresenius Medical Care | #Clinton, NC https://t.co/y7zq5EL2ha",0,0,TweetMyJOBS,2016-02-01 03:59:41,3255855240,FMCNAJobs,Fresenius Careers,2015-06-25 19:53:32,,201,27,United States,
175,693998097228288006,"First Lady, Senator and Secretary of State Hillary Clinton is fighting for us! #HillaryClinton… https://t.co/WiBf3ZCOAu",0,1,Instagram,2016-02-01 03:23:34,479918744,KimCoulter3,Kim Coulter,2012-01-31 22:41:16,"Communicator, wife, mom, lover of motorcycles & making my home in Iowa. *This is my personal account.",751,1993,West Des Moines,Mountain Time (US & Canada)
176,693997909172293632,RT @JohnMone: Sec. Clinton discusses climate change on the stump. #IowaCaucus @ Abraham Lincoln High School… https://t.co/cHnPoL88Gf,1,0,Stump Bot,2016-02-01 03:22:50,4329561682,stump_bot,Stump_Bot,2015-11-30 13:58:25,Stump_bot loves stumps and being stumped.,220,0,,
177,693997718260338688,Sec. Clinton discusses climate change on the stump. #IowaCaucus @ Abraham Lincoln High School… https://t.co/cHnPoL88Gf,1,0,Instagram,2016-02-01 03:22:04,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
178,693997148854030337,RT @JohnMone: Sec. Hillary Clinton makes her closing argument on the eve of #IowaCaucus @ Abraham Lincoln High… https://t.co/efMoskn9TK,1,0,Twitter for iPhone,2016-02-01 03:19:48,48905211,Tonywinton,Tony Winton,2009-06-20 02:40:13,"TV reporter @ Associated Press, negotiator @ News Media Guild. Hoping to comfort the afflicted, and afflict the comfortable. Re-tweets are NOT endorsements.",273,374,Miami,Eastern Time (US & Canada)
179,693996549496397824,"@bushdenise @jjmartini21 @nypost @MSNBC Ed Klein, long time Clinton critic, friend of Limbaugh, FOX, &amp; RWNJs. Also smeared Kerry.",0,0,Twitter for Android Tablets,2016-02-01 03:17:25,1184544560,JeanneFischer33,Jeanne Fischer,2013-02-16 03:41:45,Retired and more radical with age. #Uniteblue,2222,2967,Ca,
180,693995573389758465,Sec. Hillary Clinton makes her closing argument on the eve of #IowaCaucus @ Abraham Lincoln High… https://t.co/efMoskn9TK,1,0,Instagram,2016-02-01 03:13:33,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
181,693993514158305280,"“@JohnJHarwood: Bill Clinton: Hillary is ""someone who can keep us safe, keep big bad things from happening""” 'And make good things happen'",0,0,Twitter for iPhone,2016-02-01 03:05:22,185592069,Bertine83,Bertine L. Moenaff,2010-09-01 10:55:00,'duidingsmeisje' US Politics | political editor @NPORadio1 #didd | #ldleo | Sleep is for the weak,3760,3083,Amsterdam/Hilversum/DenHaag,Amsterdam
182,693993006303744000,#42 and Chelsea on the stage to introduce Sec. Hillary Clinton. #IowaCaucus @ Abraham Lincoln… https://t.co/j1GRTHBgRA,0,0,Instagram,2016-02-01 03:03:21,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
183,693992230470684672,Brian Williams just said elements of the Clinton family have just arrived. Please get rid of him  nervous with professionals,0,0,Twitter for iPhone,2016-02-01 03:00:16,29982802,PhillyCook,Phyllis Stein-Novack,2009-04-09 13:26:50,"Restaurant critic, food columnist, cookbook author, lifelong journalist of the arts as well.",1135,1489,"Philadelphia, PA",
184,693986501714120704,Supporters getting warmed up for Sec. Hillary Clinton. #IowaCaucus @ Abraham Lincoln High School… https://t.co/OUjV1JokiQ,0,0,Instagram,2016-02-01 02:37:30,6506362,JohnMone,John Mone,2007-06-01 17:49:39,Father. Husband. Owned by dogs. Associated Press Sr. Video Journalist. RTs not endorsements. Quaecumque Sunt Vera. Deanta in Eirinn. Hot sauce enthusiast.,1219,1507,"Houston, TX",Central Time (US & Canada)
185,693984817935839232,@AnonymousNewsHQ if Secretary Clinton is the problem of this country you guys have no clue and letting real evil go by their business,0,0,Twitter for Android Tablets,2016-02-01 02:30:48,1416690896,YvetteOuanson,Yvette Ouanson,2013-05-09 23:22:49,"Mother, Tu-Tu, Hrithik Roshan fan, love animals, music: French, Spanish, Hindi books, movies",19,57,Eastvale Californie,
186,693975394102345729,You're not that dumb take a look who's backing &amp;Hillary &amp; who's backing Sanders the little Guy Clinton 6 million just from Soro's Nazi MFer,0,0,Twitter for Android,2016-02-01 01:53:22,393710905,ashewhole,BiMiJaJe,2011-10-18 23:32:56,Rump for Trump!!!,1766,2087,Bakersfield,
187,693971307147481088,glad she joined us this year😘 @ Clinton Presidential Library https://t.co/KuV73aw1Vk,0,0,Instagram,2016-02-01 01:37:07,755367800,karadelaune,kara delaune❀,2012-08-13 15:47:49,"I have swept away your offenses like a cloud, your sins like the morning mist. Return to me, for I have redeemed you ~isaiah 44:22☀️",361,238,,Central Time (US & Canada)
188,693968161239080961,Just posted a photo @ Clinton Hill Neighborhood https://t.co/RFrelPvqdz,0,0,Instagram,2016-02-01 01:24:37,392492492,RichAndHumble,Brother RaH fɟ™ ✊,2011-10-17 03:49:04,Spur of the moment... $40 FEATURES Instagram: RichAndHumble YRNFRAH@gmail.com (R)ich(A)nd(H)umble!!!,444,340,BROOKLYN!!!,
189,693964193893105664,"Shows This Week:

Tue - #CedarRapids, IA @ Just Jules 
Wed - #Clinton, WI @ Boxcars 
Fri &amp; Sat -… https://t.co/f7FU8uuNAG",1,2,Instagram,2016-02-01 01:08:51,199853908,TomGiggles54,Tom Garland,2010-10-07 21:54:56,"As seen on the #LasVegasStrip. Toured with @SteveO, @TomGreenLive, & @BAM__MARGERA. Currently the Feature Act / Tour Manager for @PrestonLacy of @jackassworld",2097,1106,From Iowa to Vegas,Central Time (US & Canada)
190,693962576338636800,@LADYBUNNY77 @SenSanders Clinton is the best candidate and will protect democracy so people who want to dress like clowns can.,0,0,Twitter for Android Tablets,2016-02-01 01:02:26,383316746,tadambda,fredmirds,2011-10-01 17:18:31,52 yr old American male,77,409,Los Angeles,Pacific Time (US & Canada)
191,693958000898277376,Clinton Iowa Volunteers Train When To Push Backers To O’Malley — To Block Bernie https://t.co/30g5TfWB45 via @buzzfeedpol @buzzfeednews,0,0,Twitter for Android,2016-02-01 00:44:15,2160736098,11papyrus11,Janis Jones,2013-10-28 11:36:56,Films/Music/Screenwriting/Art/Dogs/XX Chromosomes,1025,876,Los Angeles,
192,693949144193482752,"Youth Rally this Friday in Clinton, TN eaglebend. Bus leaves at 7:00. #youthrally2016 @ First… https://t.co/pZOiXPry7k",0,1,Instagram,2016-02-01 00:09:03,45381270,facknoxville,FAC Knoxville,2009-06-07 17:37:52,First Apostolic Church - Knoxville located at 5020 Pleasant Ridge Rd.,595,0,"Knoxville, TN",Eastern Time (US & Canada)
